25
648 10651
4389 471
14231 17435
9333 17931
3739 4142
1863 14824
11 12568
7724 4452
19794 7310
16228 7798
14314 2072
7166 8650
18492 7390
16439 3460
2131 668
14772 19131
11318 15512
19601 5549
12946 8933
19831 13036
13074 1694
7859 9437
10613 15583
10240 10406
19244 6467
14555 13558
8539 18072
2207 3382
5462 14997
3193 3944
15664 14316
3074 3333
9827 2674
5233 2772
7959 5064
12159 17384
6757 18
3172 13721
11952 13411
4126 7547
19878 15033
17456 4768
13104 16014
4501 18565
11010 7693
2509 3025
2009 1934
6358 8187
960 11590
10959 5270
16653 3117
2653 19761
19486 5825
9833 7789
15587 13959
11688 15464
5343 9143
16583 14798
5157 1083
13363 16166
8776 12223
15543 7136
14156 1900
15322 11467
9841 2632
16736 6494
2101 19389
2606 17938
1565 12439
5727 17151
2749 17414
8967 4443
2908 5549
19240 8064
2984 8954
582 8111
1176 16124
15246 11684
14375 6919
19502 4215
9551 16238
7060 11651
11978 9666
9588 9894
18456 11666
7044 17556
5431 12362
18350 4691
14263 17589
12754 17246
2895 9687
5356 422
5810 16953
8457 184
3871 7959
751 13421
4196 7810
1423 16173
13827 7363
6066 12282
15380 9461
6189 17163
1823 890
1853 12437
14831 10958
9682 17725
645 11389
18146 2806
8341 6603
19342 12211
14561 92
1984 15108
7901 19758
7632 1728
3472 13697
10361 18852
19509 12902
12366 17683
13791 14218
10119 8621
5175 16152
6345 2171
7540 843
4977 12232
7445 4318
795 18357
4409 19130
13464 12309
18887 1095
10388 18711
11143 749
13914 7003
13650 6279
4686 7440
16848 11156
12413 2022
3660 18757
4193 11199
15951 5521
19783 3395
9838 577
1751 14246
19706 11566
2906 14944
12660 13294
13654 154
10394 3919
7157 4043
10197 11842
7834 7044
19349 246
5418 3008
15355 5962
10559 11305
11482 10341
11052 1319
7269 9154
11916 3326
720 11173
18269 9731
818 8275
9885 11211
12193 17041
11605 18742
5234 19439
5785 934
16036 7554
3942 7742
13515 10852
15399 1348
1192 6450
19018 4812
11955 10933
8137 12674
18458 6405
18757 19275
11031 8641
10486 19576
2033 18442
18317 7266
17880 453
8199 10268
8007 8492
14361 17873
19343 9759
19221 16886
12560 18238
1697 4515
5523 9833
13540 3980
12590 8648
3254 19972
17288 10091
19547 15672
8533 17863
19289 2764
18316 3840
9383 2674
12331 3744
546 8026
13502 16118
1263 2414
14356 2960
3280 16230
9144 13171
209 18085
1819 19814
18057 15458
6257 13955
11130 11141
11818 10418
13904 6485
14257 19639
9158 2940
3382 6055
7317 13235
2173 8579
12000 12880
7890 15279
9109 17034
4802 5669
11470 6620
1834 5878
18429 8090
19833 5910
19230 11650
12680 9486
14486 6936
9124 3643
6227 8857
6049 13543
18443 8221
2122 10443
17452 10011
5721 2912
3396 10522
8580 14866
13493 10414
17095 8274
14855 16927
14183 10437
4928 6862
16274 19413
10150 1749
19407 16376
10605 1808
6271 9047
10028 4744
19489 3832
11106 1562
6743 14502
8435 15323
5719 18280
2088 2813
6553 16942
16092 17087
3730 1019
3949 3
16784 10450
1751 12542
3177 8707
14349 9447
14106 729
10542 9946
4560 1648
11507 11302
12501 16294
2976 14571
10925 5063
17383 17477
18357 9826
10915 18438
7197 11215
18441 3980
1664 16543
12873 4841
5250 7222
14287 15707
7950 1181
5652 8861
2828 13511
162 15328
9804 3138
9898 17080
4552 3632
10908 19260
9810 1822
17698 17006
13037 12490
985 14700
9032 13857
19540 10633
17430 10179
6339 5379
11359 8343
10591 10538
1853 10753
5865 8008
10242 12114
5087 11145
12097 15994
10405 1906
14167 4454
18911 7203
16943 16247
18255 2326
6456 14146
12959 3885
676 15649
5616 12034
3991 16206
18923 2195
3310 1139
6554 13551
13252 7992
1048 5349
337 11452
3606 14504
12257 2517
18058 9199
18763 16312
11524 1570
6810 834
5455 7485
16483 7422
15871 16825
3627 14793
15372 3289
15932 1925
13191 9183
6269 14238
10883 6605
2041 14489
1108 14297
13357 15518
19847 12119
8181 11371
13689 14990
8556 15495
2475 5038
2916 18345
18215 2894
13137 9938
6182 5420
11862 19373
14603 18130
9962 1837
1087 12003
12677 18546
6299 6033
14063 6146
14504 2244
13868 4544
13585 2423
38 16059
3813 19305
10755 2027
18550 244
8316 4732
5663 177
456 265
14659 10417
18454 15745
2419 11130
10642 5070
17163 4705
11215 8018
3300 1434
12561 16884
3856 12598
9295 7668
11902 49
6046 6803
292 14361
11534 5955
10890 8341
2571 1900
15110 1024
13996 13880
8506 4637
15301 2020
5693 2867
10037 8992
4300 2597
2228 8156
11546 11522
12175 3447
7922 14573
10249 8214
5285 18135
10520 16174
2827 9442
14425 14288
6818 8420
8168 15323
9409 3468
17342 15101
6335 3730
445 6986
6326 2672
15141 17871
10545 3668
17669 18466
14592 4269
3031 19876
18755 13550
12402 1582
2992 6826
12221 9809
11598 388
1483 1006
208 15176
12458 2894
18905 12902
9879 5230
15573 1372
19452 6117
5039 17120
935 15982
17740 3965
15857 16495
13867 8258
14428 16858
11436 6648
3018 19385
3388 852
16742 19947
16027 9199
2840 14931
2101 9070
16512 14025
10441 15963
16494 11831
9434 17428
7812 7173
1392 3669
19 15258
8278 10798
8467 16065
17446 7836
15449 17185
8687 12190
17131 1065
17741 16322
15995 19841
5391 8858
10217 12184
4820 6710
4014 10605
4137 8178
14130 1881
8198 14148
13490 12827
4946 18309
8892 18743
6144 692
12279 11183
9234 9409
12247 6974
2082 8242
3166 3824
17099 13382
16007 18271
16444 16373
8875 16932
4550 19356
18812 12747
13504 8654
5573 14801
6962 10816
13543 13105
11508 5821
4287 741
11581 16534
7714 10014
1127 10879
13837 14577
612 6196
9199 17055
2568 14426
13987 3469
13781 9150
12567 7284
17803 14491
2084 4764
5307 11978
14221 13166
14150 18507
13906 2082
11392 17971
12095 8870
5201 2284
19799 5812
8479 8997
19219 7398
3422 13205
7218 17203
18706 19784
838 16509
14274 19274
17624 15932
7603 11844
9097 1753
6703 3002
186 14446
17324 12281
3316 2524
10916 3114
4688 19394
8462 3906
3143 11884
13462 10360
5438 8519
6495 2627
5027 768
18252 19003
13052 5855
10846 2148
3959 17548
1502 4144
11994 18825
16424 11661
17701 3691
11126 2388
19436 19587
2645 2578
7822 12458
9289 9611
976 15783
12238 2355
12903 10489
1357 2306
12695 12202
4453 16653
6102 5954
797 14447
4779 13572
6107 2479
17263 17232
1218 16698
13170 3862
15628 992
12671 4916
6954 13646
17051 19191
16000 6305
6032 17356
8610 18726
5910 13062
15379 12011
15368 12527
6457 16498
6098 8915
15328 19712
6146 16545
16410 15667
16758 12037
13010 9428
13304 19964
19425 6706
19154 15425
9362 1537
9132 17971
263 15041
7385 11993
7051 19104
4519 9859
15601 6968
18773 10928
6680 1270
3824 19441
16937 16933
7829 9946
2712 17484
9909 2136
4190 5415
13912 13551
6951 3044
7874 3565
18084 15258
15557 1487
14361 16427
7697 6313
19747 6470
17240 6426
7739 17415
2218 1027
10699 10046
10973 13410
7529 17233
11897 8070
2647 5809
1621 5950
5204 5846
9514 19639
1103 1423
17477 11815
14201 5174
18127 13947
11643 11718
16724 15733
5484 18941
16760 16182
5338 4084
5943 12867
1316 14191
17288 315
19999 15260
2616 1554
1105 12129
17545 18559
9903 15021
10373 4104
194 4851
14402 8188
12920 11126
273 14755
10066 13384
7288 15404
17467 13230
4622 15134
7421 1909
15448 3771
17169 14415
1677 18273
6544 19221
16832 12798
14241 3556
13253 10787
4759 7655
15326 14030
15132 11950
8785 5197
5333 16072
16952 2799
5654 17925
14285 13074
16186 6084
13196 9706
499 14872
7978 3394
14092 1161
16191 4685
1069 5796
11823 5827
13450 3500
19856 8581
15450 4992
10129 17134
1064 3433
19933 6717
17709 10569
16142 13894
16652 9337
3599 17150
4209 7929
543 14652
5441 13086
15688 6509
18881 3862
8687 8682
7362 8543
13614 19163
13534 94
16296 10949
19878 12580
17665 17587
3148 10158
11480 16152
19495 11431
13301 55
19359 10196
11058 1151
19633 6746
7660 14865
6959 16346
3546 14320
1240 13511
9834 11126
13604 2482
18426 13482
15061 16091
7420 14561
2600 15251
10712 2094
6681 364
2148 2391
6911 13206
3542 6543
16303 7553
1407 3261
3898 1304
13933 1490
14814 118
8967 4770
2599 7392
18251 14012
19834 2022
8572 2434
17272 15635
4527 3953
15998 3027
2695 2909
12584 6236
5803 5238
13788 7210
4850 14038
4865 15134
11879 19679
15252 845
4448 14202
4588 19050
8213 4422
1071 13136
3207 14694
8770 7733
18646 1120
7111 1341
380 16046
3928 6182
1283 14068
9743 2485
8105 14608
17618 16335
10638 12869
17179 11437
7071 18118
10486 11635
2539 7908
1123 5745
2601 9892
9830 17599
7363 13292
15291 7742
9338 19218
10276 6972
9637 18
9456 14093
10977 3426
10427 1614
12646 3957
13050 16068
2075 19887
7703 965
7794 8825
3062 6747
15068 12891
697 18783
2534 15987
6524 11871
11556 13151
15195 1193
13169 1002
11637 4145
4427 2064
2111 17073
2372 15160
9492 798
15047 17194
1763 19192
2370 4824
2290 17438
14066 2986
12572 16599
15324 19095
4822 6880
8598 16368
4424 1766
17369 16060
2262 18148
14475 724
11572 13199
15884 1063
13996 7282
14609 12110
2825 16978
13285 5115
10767 7350
8100 3338
301 19776
18785 1474
6655 7382
17841 7430
5499 11561
19841 4112
6060 10668
4836 17631
3866 17071
15046 14213
4352 6006
6323 7176
2983 19607
8642 10102
3309 16742
9791 19961
12869 4927
1434 19523
8660 15626
3304 14158
3538 3144
14622 9598
10163 19457
3580 14028
16527 18625
4593 17230
4630 10915
4405 3965
6873 13047
10418 6533
6140 16560
6493 19008
1487 4278
14882 6498
19903 14537
656 3441
14032 15277
9390 4195
11085 12969
14574 3963
7946 19166
1192 8927
10080 1948
12891 13305
11346 19660
19837 17485
12572 6330
12844 14058
6959 4077
555 6862
18613 17562
6654 8997
9190 16043
13191 16626
5363 7764
588 13308
3282 1779
2235 9713
79 11477
3017 11424
11137 2854
8909 3708
5535 18104
14117 12493
18533 11023
15706 13497
4937 2359
2493 14126
14753 12035
10752 116
16151 7691
13423 19432
9470 15657
9144 9548
7134 12161
971 14622
15014 6231
14681 16900
687 8797
9392 19219
16171 5098
12715 1107
3808 11560
11585 18561
3594 2336
18676 19744
6378 8450
19175 15847
459 8319
1746 3944
16831 19069
18565 8196
1651 9597
5095 2337
14745 14486
17907 10915
19583 6974
12022 3391
18533 19958
18303 2126
18645 13330
1870 5022
1779 17396
17221 18589
2066 18966
2532 18896
14386 17448
7091 12389
7044 12185
11077 1788
3023 8984
9055 18957
12309 17428
18699 10841
17385 17001
9318 16029
10330 7539
1050 8461
4935 18270
7049 7000
13588 5933
5896 4325
3380 9338
16713 6776
1523 7790
4915 4545
13125 13969
3501 5433
7748 2200
12625 5132
15552 18294
17512 5882
5833 18562
10694 10767
13183 14094
14118 3122
26 16365
7447 19758
5703 511
2885 3577
8300 4151
8121 17776
14472 7973
19560 2219
6524 8536
3703 2076
6830 1214
4309 12662
16127 15002
19780 9310
5447 10249
12431 5473
6614 16229
1582 8668
16740 818
12244 1391
4968 16716
15519 19439
4688 15078
1658 7564
19966 5360
9639 6795
2925 13947
19456 19052
5300 15587
4713 10746
5835 13495
12570 8800
9724 10503
17467 2815
11320 9710
557 16288
2777 16075
15726 7465
7505 13735
15028 7470
15446 1018
14264 14723
11316 10071
13774 12967
5657 18486
3712 7843
11980 12634
16643 18055
3136 10461
17221 10808
16523 17778
7095 19299
13852 19172
3115 1356
9259 14494
8825 1056
15511 3088
15778 3178
9510 9551
16144 15166
4388 16208
19361 12720
5193 12355
7126 4680
2815 4347
15487 15689
2124 2581
14988 12327
18105 14454
13683 3715
8948 18859
4770 810
18299 548
340 7808
6450 16483
19326 10838
9042 18686
19909 14234
11040 7034
18914 10206
11380 14400
5895 9855
13333 17234
2182 7789
8039 12216
11503 13338
11074 16272
14148 9372
13171 10839
17180 19621
7321 16505
6810 12715
11542 6718
6948 2581
13751 2213
9138 1483
12965 11384
11337 6297
4969 9870
10437 13008
2085 1939
6345 13159
14562 16844
2530 7733
7682 16061
3705 11355
8917 10514
421 458
17231 7368
19390 7333
5933 8528
5167 18897
16263 16504
1545 1232
2725 11981
10591 4810
10271 13287
14320 4832
6483 13201
8916 10516
9262 8972
1870 18178
19485 2290
14988 13067
6010 14377
16752 8294
19256 1918
7190 15519
14773 8734
13102 17498
17066 44
18659 7336
9682 12978
8519 16164
6178 13787
6680 11791
2758 4901
9969 18595
3543 1308
8013 9552
15684 1116
14197 14940
19386 1386
6810 14158
6471 16263
8007 19888
12658 6665
7223 2339
15994 12093
18503 2172
2231 1534
13962 1341
6434 282
19935 9976
1589 4299
15879 17273
1767 10075
8564 1152
7812 11725
15309 14282
4339 19668
14169 16996
6332 17743
15686 2326
6188 10540
849 8418
12073 14810
9758 18507
11444 6044
8482 13032
6695 4361
6656 8461
10787 11571
9612 18599
19647 1272
9232 3985
939 3401
17332 3623
17495 9370
2300 3682
19909 19500
12100 11982
10661 18209
10488 2104
4253 15321
11488 10947
16033 14495
19407 6820
6066 9018
1770 2064
6641 11001
2401 3932
10753 16084
7554 4600
5453 6205
8281 5362
5704 16732
13695 16364
14941 4182
14820 19193
15854 6307
10139 11887
801 5897
15058 3218
11266 13179
1634 17906
4179 4034
1837 11284
117 5742
15883 1922
11946 4163
7283 14001
17247 977
10365 12187
1510 5184
7731 13715
7842 14221
5601 4994
117 17010
8212 11382
10188 9845
5639 10719
10230 7476
2002 6698
13217 17884
8619 1515
18398 15901
15515 11996
13229 2231
4182 11090
3766 11912
4805 11607
6132 10405
16601 2600
3767 1164
13981 13954
7360 19620
1024 17589
3447 3025
4286 13015
17260 12905
14529 12010
5157 6396
4005 14738
8626 8187
5827 12392
16450 10631
350 18934
17388 16950
1533 1154
14465 11866
11459 1824
7837 12483
15764 11283
11859 16402
4297 9119
5658 15178
1128 10814
1573 5132
5551 10198
9670 7730
18941 2472
18360 15643
1405 15747
8944 19289
13252 3409
11154 1063
1584 18990
13545 13700
6624 1755
10101 10921
10873 15758
2450 12000
2923 4022
13484 4826
10571 3153
12555 5864
1976 7266
1506 3380
19365 10449
2669 12616
13857 10174
10030 11793
5516 19926
5492 12139
1681 15592
19411 12553
7701 1860
905 6975
2233 10740
11800 12804
10244 706
18667 12220
7972 16524
15599 7336
6972 14619
16303 17181
4793 6333
8973 6660
6258 14464
15150 4290
6407 14561
16843 14107
12772 14099
1081 15005
4838 9233
4160 15081
6290 19178
7300 14261
15701 19251
17948 19024
13869 10603
16204 15013
13287 1528
1672 15896
15991 13174
186 2397
7734 13380
12855 16857
7478 10288
8213 12315
15872 8724
3747 2161
7901 11047
16422 19953
10297 10721
15329 517
17675 11532
11882 10961
13060 9905
6857 5402
3078 3394
4151 10811
16773 13357
4020 4250
3644 12232
12916 19515
17308 16662
18028 5208
4060 10801
1513 14356
1521 16841
11225 19196
4724 3106
6508 14135
13010 9716
19537 16088
13109 39
3250 6233
13395 3621
6834 17039
12205 19749
12905 9512
16411 7284
11071 470
18084 12583
11178 15957
5775 18754
15152 6851
18211 18011
985 11220
4079 521
3659 17187
16911 3261
19772 10306
6881 6605
3696 15437
6354 12952
4948 19116
236 16019
15937 18319
4953 3466
14275 10728
18571 5778
17578 16781
141 18562
4353 4219
15435 8011
17757 12345
7623 17528
19002 10856
4133 2697
6292 6838
15649 11240
2305 12236
3610 14593
10554 8562
14411 1181
19289 12981
3310 13218
9762 3450
8132 10466
7668 19918
18476 5425
8614 2451
2952 7616
13306 3436
6664 15949
6625 2312
3540 5281
14547 7149
19874 1453
15711 10636
2633 11351
3616 2294
4569 9729
5744 12700
194 13411
8969 15022
15187 17582
13824 18139
1549 7129
17926 8213
19429 4551
6876 2969
6183 17775
10117 6056
19227 5827
13043 18211
17178 13011
504 18098
19091 6247
7149 19285
16010 16117
10658 11196
10050 4481
5686 11599
7961 19964
19811 7389
4514 6686
10357 7048
812 474
13104 38
2652 2498
14600 19829
15508 11456
14278 14599
14054 1426
10235 10063
17542 17244
17611 7592
1724 3296
15542 6036
3259 11704
13424 4124
18389 133
7524 15553
16958 627
15590 19609
19476 6542
15790 14984
17997 10067
9582 12050
11493 16168
18465 5386
13411 12427
9329 11486
12074 4870
17521 11685
16573 7296
12160 11314
3780 19683
6866 737
16661 18807
16698 16137
1700 12487
11120 19696
18905 17053
8098 6749
9572 2914
12135 2982
15340 17815
10819 3765
19037 8339
15449 11961
11986 7609
19626 12118
7291 6491
12854 3952
1650 9551
16440 3349
18389 3911
19397 17294
963 7494
394 10534
6759 8880
9867 18450
6695 685
2214 2083
5375 17663
14043 13712
1623 13669
5829 5265
16511 15035
5568 18160
937 2007
17861 19326
5917 17257
12971 3231
1102 13364
10116 7860
2244 19982
6309 5290
17018 4874
7372 18744
18888 1414
12456 510
11434 14636
5775 7945
9670 11342
6104 10607
9701 3964
6284 15617
1220 19254
18848 18673
8969 5315
6532 7564
5297 9192
9205 18666
14066 16576
17410 9305
14342 6217
9815 5775
852 11941
13719 6874
19634 16175
13832 9334
16490 115
1303 14062
15720 16502
12734 1040
1816 19266
8604 3464
4809 14160
2130 18874
10736 15891
4531 1429
18459 14345
7203 19310
2637 17274
2535 18622
13448 16366
4308 6289
12832 5610
350 4903
18463 13084
5943 278
8701 10898
94 13509
5057 2223
8735 12144
14465 13265
13572 12923
3961 17127
8584 6597
14400 7471
5218 4199
3836 9525
10487 13020
11486 7189
17922 9948
272 216
6578 8972
11113 6671
2480 12522
5245 11214
1017 16061
830 14589
5335 4790
8067 13918
11386 18818
1388 12956
3016 1576
18832 9854
14595 6670
17042 8868
12969 13665
9084 19546
2636 16548
2568 1468
5421 4164
9033 6438
224 9863
17378 5558
14652 5444
15828 2390
4261 13567
15345 3628
15142 14176
9833 6088
17197 3227
11308 10166
16891 391
6063 15879
13290 8631
17346 18711
9146 2730
1500 5722
12592 18877
7631 7244
4320 3458
9633 4932
17025 1329
4911 8518
11856 14743
10958 9053
17969 2265
19218 11212
19007 5280
7090 12296
10262 787
7358 19408
3516 8857
5129 12460
4085 9111
19703 4756
12569 5687
9687 5945
3367 14597
10814 15222
5692 1771
626 3660
387 19843
11223 19393
1475 14664
11689 11736
15450 15398
7495 15318
4255 8975
7777 8339
18086 3831
13095 7006
5869 19133
9302 9235
10082 115
808 15773
18238 1434
15784 18624
1276 7007
18017 19102
1670 6057
7190 13472
1454 14684
5141 2060
11 12917
6751 18096
13099 16197
1453 18967
11681 10754
4553 1762
7220 5360
17534 1809
6793 13318
433 4421
16676 14801
3522 14697
17209 10711
8168 15014
1747 9660
13426 1757
2576 176
16204 12026
12724 17656
7344 4404
4761 11896
6166 11980
17256 51
13789 400
9720 10573
4820 6395
5373 4694
17444 18933
15404 1963
13946 13502
11623 7371
15258 10550
3898 11461
2576 12973
9116 9919
17377 10228
1815 19894
2208 15422
16296 12348
12173 6016
2920 13345
8762 4644
18038 6205
19928 9793
8168 13873
3295 16142
17596 14904
6691 17845
6365 9266
10818 11832
15537 4546
2060 13703
791 619
9124 17086
12966 17648
3101 12237
10992 8215
13232 5381
14419 13159
15174 18938
3383 14820
15079 978
9723 18122
15175 12439
7387 2344
4271 2923
3241 6330
16625 4031
3300 2100
1116 16265
19748 569
4853 7091
8783 18084
12472 19553
11242 3997
14843 14624
15168 6273
11954 4890
4394 3480
17329 11781
5823 17951
11055 5415
632 4032
9445 3931
6131 6912
16547 2230
7480 1399
5673 12614
19482 14496
12167 7075
18492 7009
1698 10011
13281 10003
14900 17675
13482 8580
5807 15656
6530 13213
1070 3513
17244 10514
7443 3375
13778 3989
1956 1257
1739 7628
10223 17572
2123 2389
4646 16966
5749 2696
6976 15381
9050 18228
9407 2532
6807 11565
18187 9689
4778 15609
13201 2021
2474 16996
1747 16251
984 3703
13860 19075
7682 4082
16646 9805
2822 17644
3122 4922
339 10098
302 9388
4677 6061
8271 7835
17625 2810
17523 2402
18418 7076
4423 17243
4071 2521
13494 1406
6223 3705
16832 10257
4138 13478
16413 6959
7473 19534
8232 7811
5983 4885
13550 10659
10945 18173
18494 4922
982 12368
7323 15751
15795 8097
12993 16217
10618 2838
13975 13192
6542 10806
3448 10679
635 19860
13989 8107
15746 2220
15917 1728
7105 5819
8739 14401
3991 3584
19322 1324
12303 2997
17074 8098
11093 10066
4314 18062
12904 14640
7606 15797
5446 11053
6476 6080
7265 464
14187 3010
19036 6455
1089 6140
8625 9827
16892 12615
13410 16214
13938 5713
19210 7363
10162 6654
13781 10827
1068 6684
5467 8673
2480 10912
19725 5307
13343 3341
2123 7529
6350 1158
10336 7439
3649 18960
13617 540
7927 7027
16753 1864
9091 12314
5579 15604
18968 19359
6430 35
2394 8248
8707 1225
15511 4783
6532 8854
4476 8654
